object_id,time,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,label
2,35,0.43269605103918396,0.5142214606123507,0.5550567127887447,0.34937912779385066,0.5087133395925177,0.6301758669166153,0
2,36,0.4255681976054929,0.5168076747655519,0.5577765540604338,0.3500222625720376,0.5043566561648395,0.6331532933833459,0
2,37,0.4254372962384381,0.5140778844458501,0.5619331266978523,0.3576905994733885,0.5018878970607552,0.6352305634302199,0
2,38,0.4254372962384381,0.5140778844458501,0.5619331266978523,0.3576905994733885,0.5018878970607552,0.6352305634302199,0
2,39,0.44043845011546484,0.5232761078941068,0.5583233840682746,0.3558600903691389,0.49644206322328654,0.6551724182755255,0
2,40,0.4282977342331773,0.5468473392966846,0.567332979780943,0.3558106241786207,0.4957885457145735,0.6548954350703166,0
2,41,0.43040020237227855,0.554677085781572,0.5717705060857358,0.3555137898847864,0.49840256122374815,0.6473480197000729,0
2,42,0.43343491824839153,0.5540651389258074,0.5732649698246629,0.3541780169871691,0.5008713475906712,0.6400083027366636,0
2,43,0.43343491824839153,0.5540651389258074,0.5732649698246629,0.3541780169871691,0.5008713475906712,0.6400083027366636,0
2,44,0.42997733924447684,0.5353141789882132,0.5671619753160876,0.3528422440895519,0.5087133395925177,0.6255366192127759,0
2,45,0.42997733924447684,0.5353141789882132,0.5671619753160876,0.3528422440895519,0.5087133395925177,0.6255366192127759,0
2,46,0.43010739160502365,0.5264610627839993,0.5591500149044011,0.3516548883388518,0.50958465992035,0.623805565173389,0
2,47,0.42955354992775724,0.5203149729704946,0.556511075811128,0.3540790660307701,0.5087133395925177,0.6239440567759934,0
2,48,0.42928053644862124,0.5078450332802751,0.5576818856270148,0.3545738022374025,0.5023235572246714,0.641808615576377,0
2,49,0.42928053644862124,0.5078450332802751,0.5576818856270148,0.3545738022374025,0.5023235572246714,0.641808615576377,0
2,50,0.4304647075712857,0.5107112361594409,0.5567515218775744,0.35556325607530453,0.49963694077579035,0.6475557441049555,0
2,51,0.43463693780332685,0.5441809003453144,0.5613021168318327,0.35724534803263697,0.4967324942449511,0.6588422767572301,0
2,52,0.43463693780332685,0.5441809003453144,0.5613021168318327,0.35724534803263697,0.4967324942449511,0.6588422767572301,0
2,53,0.43688136368968966,0.5575342818975136,0.5677186609679042,0.3575916670923521,0.49927388155158053,0.6506716621742906,0
2,54,0.4344209042382405,0.5645710341848658,0.5686895097135849,0.3521496245454841,0.5044292843673847,0.6409776919587984,0
2,55,0.434461000500142,0.5581176693331816,0.5651474003105568,0.3480928210867516,0.5084228813080143,0.6301758669166153,0
2,56,0.44301902469219656,0.537027934210117,0.556765039481009,0.34467917098156864,0.5118356162053149,0.6176429878350452,0
2,57,0.439459507020512,0.5276266785571143,0.5506317320858017,0.339632913684934,0.5113999560413988,0.6199972150890799,0
2,58,0.42463153117551894,0.5132640834851705,0.5495311550355865,0.3456686433948333,0.5084955095105596,0.6201357066916844,0
2,59,0.42525157606480857,0.5002633718178645,0.5539062697967619,0.34863702348390213,0.5058088930616784,0.6235285819681801,0
2,60,0.4221031319078257,0.4957403425408866,0.5570410427217075,0.34675704818913433,0.5051554028158042,0.6353690550328243,0
2,61,0.43155149378835966,0.4984336877722681,0.5619040344643732,0.35135805404501735,0.5017426679185035,0.6465170960824945,0
2,62,0.4388195876606938,0.5208679578298785,0.5635844895763116,0.3534853974431013,0.4999273990602936,0.6587730179569038,0
2,63,0.4354568465428455,0.5345776765777355,0.56188468485143,0.3567506118260046,0.5000726009397065,0.6584960607497431,0
2,64,0.43753961387184015,0.5520284133357176,0.5601702548934008,0.35922427428380366,0.50181526885821,0.657388179925004,0
2,65,0.43278318997987086,0.5631114635023058,0.5637424285314926,0.351803305485769,0.5007987193881259,0.6488713493345772,0
2,66,0.4356070049211505,0.5646311742810773,0.5677075168567114,0.3522485569265205,0.5029044465308392,0.6359922542455202,0
2,67,0.43420022043296247,0.5544924091322575,0.5691527023757595,0.3454212752915171,0.5066802133895107,0.6259520940205893,0
2,68,0.4370058010299221,0.5346689033081974,0.5634484319591317,0.34200762518633415,0.5116903870630634,0.6160503994002146,0
2,69,0.4370058010299221,0.5346689033081974,0.5634484319591317,0.34200762518633415,0.5116903870630634,0.6160503994002146,0
2,70,0.42625332656186327,0.5072855878734308,0.5512583114329697,0.3390392450972653,0.5114725569811053,0.6250519376007326,0
2,71,0.4232122045457352,0.5061045237912416,0.5534201333762491,0.34428338573133527,0.5061719522858882,0.6309375317338676,0
2,72,0.42602918884374574,0.5110227295550798,0.5567830102079833,0.35125910308861846,0.5030496756730909,0.6343996658106895,0
2,73,0.42244036115193206,0.5024784465210798,0.557820994877077,0.3546727531938014,0.49934650975412576,0.6411854423617291,0
2,74,0.44003962930832213,0.5097680532350631,0.5615192122555566,0.36085688147525535,0.49629683408103487,0.6472787608997467,0
2,75,0.43373513852698914,0.5215943513837419,0.5588434501255024,0.3570969308857197,0.49528028461095086,0.6564187907028691,0
2,76,0.44060199964187363,0.5397868729998311,0.5632442664169542,0.36318212678613726,0.49106883032552434,0.6584268019494167,0
2,77,0.4360042627844944,0.5606381759183892,0.5662363585511309,0.3583832190174562,0.4946267943650766,0.6532336138332079,0
2,78,0.4360042627844944,0.5606381759183892,0.5662363585511309,0.3583832190174562,0.4946267943650766,0.6532336138332079,0
2,79,0.4302024610383195,0.5651126370797535,0.5663033136370399,0.3582842866364198,0.4986929922454127,0.6402852859418725,0
2,80,0.4355764792780666,0.5596609231069631,0.5637881126059767,0.35566220703170354,0.5045018853070911,0.6271292076476066,0
2,81,0.43472496434172664,0.5285923593879421,0.5504196096934418,0.3500222625720376,0.5072611026956786,0.6217975279287932,0
2,82,0.4304776356249305,0.5140685546552529,0.5529103298473815,0.3489833425436173,0.5063171814281399,0.623459349165902,0
2,83,0.4293573522419946,0.5069054226586106,0.5537904659800462,0.34824123823366876,0.5056636639194267,0.6289295204873199,0
2,84,0.4293573522419946,0.5069054226586106,0.5537904659800462,0.34824123823366876,0.5056636639194267,0.6289295204873199,0
2,85,0.4281090811279746,0.5104946558066384,0.5528978520595956,0.3479444039398344,0.5053732328977623,0.6374463250796982,0
2,86,0.42807629789940355,0.5213380956688889,0.5518522722153278,0.3517538392952507,0.5030496756730909,0.6435396696157639,0
2,87,0.43578848006223986,0.5274000463525279,0.5560290082344583,0.3540790660307701,0.5008713475906712,0.6461708800750074,0
2,88,0.4394406745125159,0.5316600553414296,0.558916327639672,0.3533864464867024,0.4989108495902096,0.6485943661293684,0
2,89,0.4288781266594218,0.5395297622125201,0.5606826579613904,0.35294117647058826,0.5002178300819581,0.6483866417244859,0
2,90,0.428836872661373,0.5452899103217107,0.5630583880673831,0.3525948759862357,0.5005082883664614,0.644232101630738,0
2,91,0.43181383679933805,0.5437363956784333,0.5659963419737568,0.3527432931331529,0.5016700669787971,0.6377233082849072,0
2,92,0.43407991235165544,0.5370920456428557,0.5656835156962772,0.3530401274269872,0.5044292843673847,0.631768455351446,0
2,93,0.4301015064462749,0.5279176122105411,0.5647983613228724,0.3520011888232044,0.5061719522858882,0.6306605745267068,0
2,94,0.43176264556602495,0.5257660028853185,0.5587820331881578,0.3500222625720376,0.5068980707343077,0.6346073902155721,0
2,95,0.4314718994282327,0.5338150279516536,0.5587057875754734,0.3475980848801193,0.5066076124498043,0.6371693678725375,0
2,96,0.4284928899564074,0.5346422820523389,0.5566173630541881,0.34690546533605154,0.5055910629797203,0.6353690550328243,0
2,97,0.43214114810378257,0.5402603741238429,0.5651655066656591,0.35412853222128826,0.5025413873066295,0.6330148277787897,0
2,98,0.42943690801091666,0.5326361300530246,0.5740319242844221,0.35754218232647134,0.5026140155091746,0.6276831480599762,0
2,99,0.4229185640675748,0.5180446035816629,0.5672489355508924,0.3553158879719884,0.5066076124498043,0.6263675428303545,0
2,100,0.4229185640675748,0.5180446035816629,0.5672489355508924,0.3553158879719884,0.5066076124498043,0.6263675428303545,0
3,1,0.4390132190313299,0.5340625239242148,0.5635112051777575,0.3465096800858182,0.5055184347771751,0.6352998222305462,0
3,2,0.4390132190313299,0.5340625239242148,0.5635112051777575,0.3465096800858182,0.5055184347771751,0.6352998222305462,0
3,3,0.42050796445286936,0.5246644035368913,0.564383452274304,0.3526938269426346,0.5037031659189651,0.6435396696157639,0
3,4,0.43403896708324585,0.5444530224046655,0.5702050410217446,0.35205067358908515,0.5009439485303776,0.6411854423617291,0
3,5,0.4292785104103634,0.5352933912266792,0.5501953937929923,0.3532874955303034,0.5030496756730909,0.6400083027366636,0
3,6,0.43653161159959003,0.5298818276561937,0.5546891379568857,0.3473507167768031,0.4987656204479579,0.6440243772258553,0
3,7,0.43653161159959003,0.5298818276561937,0.5546891379568857,0.3473507167768031,0.4987656204479579,0.6440243772258553,0
3,8,0.4406466496659545,0.5378878710803074,0.532743873897849,0.3567506118260046,0.4990560514696225,0.6452014908528727,0
3,9,0.4335983134099807,0.5379438498238902,0.5584464213851561,0.34740020154268386,0.5030496756730909,0.6477634685098381,0
3,10,0.4291438078096249,0.5499632993400227,0.5626609298379645,0.35506853844403474,0.5047197153890491,0.6431934536082768,0
3,11,0.42859309201995627,0.5382936884688672,0.5663428718410711,0.3558106241786207,0.5060267231436365,0.6278908724648588,0
3,12,0.42859309201995627,0.5382936884688672,0.5663428718410711,0.3558106241786207,0.5060267231436365,0.6278908724648588,0
3,13,0.4297292363881102,0.5282882766202726,0.5595881615722519,0.358234801870539,0.5070432726137205,0.6261598184254719,0
3,14,0.42884374189584695,0.5138246309854051,0.555230248978658,0.35368328078053674,0.5037757668586716,0.632807077375859,0
3,15,0.433895002593329,0.5151014441812785,0.5542121564350201,0.3539801150743711,0.5018878970607552,0.6383464814995549,0
3,16,0.43429725801770874,0.5248859433099502,0.5529459548356978,0.3523475078829195,0.4994917116335386,0.6448552748453856,0
3,17,0.431714136421453,0.5394300227606987,0.5585110255835112,0.35185277167628715,0.497531213633077,0.6485943661293684,0
3,18,0.4356747131901651,0.5451965364092988,0.5642166070720439,0.34928017683745166,0.49745861269337055,0.6457554312652423,0
3,19,0.43262953909752155,0.5460216433280339,0.5706788126779115,0.35279275932367105,0.49985477085774843,0.6386926975070419,0
3,20,0.4333063323536313,0.5410181393361092,0.5704293699456341,0.3523475078829195,0.5072611026956786,0.6312837477413545,0
3,21,0.4311402273176334,0.5304477526121086,0.561481801496887,0.35071490069146793,0.510020347347105,0.6296219265042458,0
3,22,0.4272385986144214,0.5263008792102034,0.5553562475096698,0.353089612192868,0.5097298890626017,0.6299681425117328,0
3,23,0.4266255194376181,0.5198481604132653,0.5521352603046239,0.353089612192868,0.5066076124498043,0.6318376881537242,0
3,24,0.43182178658754955,0.5143465292105388,0.5527275031306927,0.35516747082507116,0.5045018853070911,0.6354383138331506,0
3,25,0.43061772169875395,0.5261647896781125,0.5493358957404878,0.35368328078053674,0.5013796086942938,0.6451322580505945,0
3,26,0.4321646308519703,0.5302902482653478,0.5519280657342519,0.3566516608696056,0.4982573320814965,0.6470018036925859,0
3,27,0.4294447806167183,0.5373928031287443,0.5587390616762357,0.35808638472362186,0.49695032432690917,0.6461016472727292,0
3,28,0.4364516120318115,0.5487708152901168,0.5646796188967145,0.35358432982413773,0.4997821699180419,0.6451322580505945,0
3,29,0.43166859879965913,0.5508836423289674,0.5692645955814482,0.3544253850904852,0.5015248378365454,0.639108146316807,0
3,30,0.4316901133963965,0.5425928597763445,0.5664425585152301,0.35205067358908515,0.5071885017559722,0.6310067905341938,0
3,31,0.4329998024130308,0.5308228253954012,0.5584343278770665,0.3523969740734377,0.5099477191445597,0.6268522244423977,0
3,32,0.42857483838003385,0.5235881143332205,0.5547452201878581,0.35170435452937,0.5095120589806437,0.6283755800749502,0
3,33,0.4255767455573805,0.517737176530602,0.5519288342936445,0.35205067358908515,0.507551560980182,0.6312145149390764,0
3,34,0.4255767455573805,0.517737176530602,0.5519288342936445,0.35205067358908515,0.507551560980182,0.6312145149390764,0
3,35,0.42591808476480975,0.5240630785812159,0.554491053075785,0.3534359126772206,0.5013070077545874,0.6444398260356206,0
3,36,0.4302008595033157,0.5246176215726344,0.5578730082642062,0.3562558756193722,0.4997095689783355,0.6445090588378987,0
3,37,0.4302008595033157,0.5246176215726344,0.5578730082642062,0.3562558756193722,0.4997095689783355,0.6445090588378987,0
3,38,0.4382215204626005,0.537772170275937,0.5624996001795807,0.3534853974431013,0.4988382213876643,0.6514333269915428,0
3,39,0.4382215204626005,0.537772170275937,0.5624996001795807,0.3534853974431013,0.4988382213876643,0.6514333269915428,0
3,40,0.4346854083566939,0.5539058104244695,0.5643306477230942,0.351803305485769,0.5039209960009232,0.6379310326897898,0
3,41,0.4346854083566939,0.5539058104244695,0.5643306477230942,0.351803305485769,0.5039209960009232,0.6379310326897898,0
3,42,0.43316041900786645,0.5299845693624232,0.5604680942627245,0.35506853844403474,0.5124891064511893,0.6215898035239106,0
3,43,0.43316041900786645,0.5299845693624232,0.5604680942627245,0.35506853844403474,0.5124891064511893,0.6215898035239106,0
3,44,0.436088507384813,0.5140932757500938,0.5496818604906017,0.35071490069146793,0.5103833793084759,0.6268522244423977,0
3,45,0.4254166306482088,0.5125788284173413,0.5471061015003387,0.3504675325881517,0.5066802133895107,0.6348151146204547,0
3,46,0.43186593492596664,0.5188453314345404,0.54881549061294,0.35031911544123456,0.5037757668586716,0.6422932971884202,0
3,47,0.426273374692814,0.5300742949656811,0.5510865836180978,0.34685599914553333,0.5,0.6485943661293684,0
3,48,0.42637405914642434,0.5438338169338132,0.5628927183089,0.3505664835445507,0.4982573320814965,0.6478327013121162,0
3,49,0.4354601846820702,0.544889014350187,0.5640012522092974,0.344233919540817,0.5039936242034685,0.6410469507591248,0
3,50,0.4339909403287353,0.5412339216212843,0.5647937725712049,0.3478454529834354,0.5065350115100979,0.6341919414058069,0
3,51,0.43293126443311064,0.5329915361697835,0.5610369186320068,0.34591601149814943,0.5091489997564338,0.6281678296720195,0
3,52,0.4276392717993998,0.5243464875970125,0.5577320228250385,0.3489833425436173,0.508568110450266,0.6265060084349107,0
3,53,0.43272115461797794,0.5170499832985347,0.5575845498404097,0.34932964302796987,0.5084228813080143,0.6293449692970849,0
3,54,0.4263103643627203,0.51766521743286,0.5521709305023162,0.34675704818913433,0.5074789600404755,0.6348843734207811,0
3,55,0.42720043191276535,0.5303620743518185,0.5533955620803737,0.3458665267322687,0.504284055225133,0.6407699675539159,0
3,56,0.42664786374526104,0.5284693049604331,0.5565848801175064,0.3467075819986162,0.5015974387762518,0.6395928539268986,0
3,57,0.43140577339861935,0.5291231503666389,0.5622160695777723,0.3515559373824528,0.5018878970607552,0.6377925410871853,0
3,58,0.4318291382120849,0.5276919490880738,0.565172966212705,0.34740020154268386,0.502250956284965,0.6384849731021593,0
3,59,0.4283543282351779,0.5290692808017858,0.5670903184550709,0.3498243792346022,0.5035579367767135,0.6372386006748156,0
3,60,0.4285449687874335,0.5259370173769156,0.5621328843258664,0.3504675325881517,0.5048649445313008,0.6364077030552854,0
3,61,0.42675725051557856,0.5245664312348164,0.5592494755316798,0.3520011888232044,0.5052280037555106,0.636961643467655,0
3,62,0.4329291033256357,0.5256879252690994,0.5563248809959246,0.3531885445739044,0.5037031659189651,0.6386926975070419,0
3,63,0.43005266927646124,0.5321769941463069,0.5584061850404842,0.355118004634553,0.5025413873066295,0.6399390699343855,0
3,64,0.4259032464465219,0.5369976646451043,0.5584970106769401,0.3530401274269872,0.5021057271427133,0.6399390699343855,0
3,65,0.4259032464465219,0.5369976646451043,0.5584970106769401,0.3530401274269872,0.5021057271427133,0.6399390699343855,0
3,66,0.4308260370228584,0.5275556695398812,0.5698626478123375,0.3584821699738552,0.5002904582845034,0.6364769358575635,0
3,67,0.4325033458574657,0.5250608151284132,0.569144361245881,0.3592737404743219,0.5013796086942938,0.6371693678725375,0
3,68,0.42762107604628474,0.5300076373171786,0.553742204971128,0.35877900426768955,0.5037031659189651,0.64007756153699,0
3,69,0.4280139923990763,0.5311510782112165,0.5516114644738733,0.3623410715197898,0.5002904582845034,0.6389696807122508,0
3,70,0.4280139923990763,0.5311510782112165,0.5516114644738733,0.3623410715197898,0.5002904582845034,0.6389696807122508,0
3,71,0.4322389768082295,0.5324064195875894,0.5489023152196166,0.36189582007903814,0.5005082883664614,0.6393158707216896,0
